Pilot,Tail Number,Derived Origin,Start Latitude,Start Longitude,Derived Destination,End Latitude,End Longitude,Start Time,End Time,Total Duration,Total Distance,Initial Attitude Source,Device Model,Device Model Detailed,iOS Version,Battery Level,Battery State,GPS Source,Maximum Vertical Error,Minimum Vertical Error,Average Vertical Error,Maximum Horizontal Error,Minimum Horizontal Error,Average Horizontal Error,Imported From,Route Waypoints
,"N122LD","KAWO","48.1573024","-122.1514496","KAWO","48.15735254430559","-122.15153040594406","1552855452336","1552863843819","8391","201.51458942448477","None","iPhone","iPhone11,6","12.1.4","0.89","1","Sentry","22.07112306401249","1.0","1.9806215430716836","32.4417648374363","1.0","1.5961861258094456","iOS","48.31N/122.244W 48.131/-122.272 KAWO"
Timestamp,Latitude,Longitude,Altitude,Course,Speed,Bank,Pitch,Horizontal Error,Vertical Error
"1552860202301","48.5926528","-122.24384","4161.336412532804","180.30987717366025","114.65351254374517","","","1.0","1.0"
"1552860204337","48.5915904","-122.24384","4160.0240765747985","179.65081724636153","114.82502640881577","","","1.0","1.0"
"1552860206283","48.590528","-122.2438272","4159.364627755901","179.35095395521824","114.97217140133198","","","1.0","1.0"
"1552860207306","48.5899968","-122.2438144","4159.364627755901","179.2508884653901","115.07765406770517","","","1.0","1.0"
"1552860208330","48.5894656","-122.2438016","4160.3521605643","179.21093995245926","114.89793646893948","","","1.0","1.0"
"1552860209354","48.5889312","-122.2438016","4161.005047703407","179.24017156745853","114.9204722715995","","","1.0","1.0"
"1552860210378","48.5884032","-122.2437888","4161.336412532804","179.30049044622444","114.95781123898256","","","1.0","1.0"
"1552860212272","48.5873408","-122.2437632","4161.336412532804","179.20069754061257","114.95848623176656","","","1.0","1.0"
"1552860213189","48.5868096","-122.2437504","4161.664496522305","179.22064554646548","114.89961408570412","","","1.0","1.0"
"1552860214203","48.5862816","-122.2437376","4161.992580511807","179.29078834722813","114.79864309752789","","","1.0","1.0"
"1552860215296","48.5857504","-122.2437376","4162.317383661413","179.35080306676042","114.77388996570728","","","1.0","1.0"
"1552860216234","48.5852192","-122.2437248","4162.645467650914","179.43078471198083","114.8557758116269","","","1.0","1.0"
"1552860217340","48.5846912","-122.2437248","4163.633000459314","179.5709061458646","114.7250313658106","","","1.0","1.0"
"1552860218365","48.58416","-122.243712","4164.28588759842","179.56084880358188","114.63382057798674","","","1.0","1.0"
"1552860219288","48.5836256","-122.243712","4164.617252427817","179.52047127919454","114.50422610300016","","","1.0","1.0"
"1552860220310","48.5831008","-122.2436992","4164.617252427817","179.42075329040404","114.40498238746333","","","1.0","1.0"
"1552860221334","48.5825696","-122.2436864","4163.95780360892","179.2806891400121","114.42564780784697","","","1.0","1.0"
"1552860222257","48.5820384","-122.2436864","4161.664496522305","179.10033354838083","114.63875410424563","","","1.0","1.0"
"1552860223281","48.5815072","-122.2436736","4160.0240765747985","178.82046472059224","114.5419819029023","","","1.0","1.0"
"1552860224325","48.5809792","-122.243648","4159.0365437663995","178.57086176442962","114.80417790328917","","","1.0","1.0"
"1552860225315","48.580448","-122.2436352","4157.396123818893","178.35075511279277","114.74991109333102","","","1.0","1.0"
"1552860226454","48.5799168","-122.2436096","4155.755703871387","177.99082014314845","114.87991268242239","","","1.0","1.0"
"1552860227276","48.5793824","-122.2435712","4154.774732742778","177.83028034747434","114.95779514967788","","","1.0","1.0"
"1552860228275","48.5788544","-122.2435456","4155.430900721781","177.57022679579475","114.67329299371539","","","1.0","1.0"
"1552860229426","48.5783232","-122.2435072","4156.743236679786","177.53083584749749","114.6046764443244","","","1.0","1.0"
"1552860231201","48.5772672","-122.2434432","4161.336412532804","177.66033022987904","114.32532651681454","","","1.0","1.0"
"1552860232214","48.5767392","-122.2434048","4162.645467650914","177.6004267694262","114.30498071517182","","","1.0","1.0"
"1552860233318","48.5762112","-122.2433792","4162.645467650914","177.62091391975304","114.2585283226664","","","1.0","1.0"
"1552860235367","48.575152","-122.2433152","4162.645467650914","177.51997171626823","114.28263487980435","","","1.0","1.0"
"1552860236302","48.5746272","-122.2432768","4163.633000459314","177.47031398841509","114.15465752800573","","","1.0","1.0"
"1552860238335","48.5735744","-122.2432","4163.633000459314","177.18011095347154","114.07073922737641","","","1.0","1.0"
"1552860240393","48.5725184","-122.2431232","4164.28588759842","176.8907045701012","114.21349177548339","","","1.0","1.0"
"1552860242275","48.5714656","-122.2430336","4165.598223556426","176.6404173061478","114.10538690180299","","","1.0","1.0"
"1552860243282","48.5709376","-122.2429824","4166.257672375324","176.57001149339223","114.17017731188294","","","1.0","1.0"
"1552860244391","48.5704064","-122.2429312","4166.913840354327","176.53088552969012","114.16903476304856","","","1.0","1.0"
"1552860245316","48.5698816","-122.2428928","4167.566727493434","176.48079559897192","114.06606843412357","","","1.0","1.0"
"1552860246322","48.5693536","-122.2428416","4167.89809232283","176.52078074018698","114.03004193311946","","","1.0","1.0"
"1552860248297","48.5683008","-122.2427392","4168.554260301833","176.50020979028585","113.99748387223762","","","1.0","1.0"
"1552860249216","48.567776","-122.2427008","4168.554260301833","176.47036705629853","113.95049481928469","","","1.0","1.0"
"1552860250339","48.567248","-122.2426496","4168.554260301833","176.4805291739225","113.86745426799152","","","1.0","1.0"
"1552860252285","48.5662016","-122.24256","4170.194680249339","176.60028584087675","113.67781251588995","","","1.0","1.0"
"1552860253395","48.5656736","-122.2425088","4170.847567388447","176.5902759146385","113.3771638663714","","","1.0","1.0"
"1552860255205","48.564624","-122.2424192","4172.487987335953","176.64091119084435","113.55816880015988","","","1.0","1.0"
"1552860256252","48.5641024","-122.2423808","4173.800323293959","176.67022755857442","113.55282625534959","","","1.0","1.0"
"1552860257206","48.5635744","-122.2423296","4176.4282760498645","176.65051743752167","113.25134709735498","","","1.0","1.0"
"1552860258300","48.5630528","-122.2422912","4178.721583136478","176.4900199030387","113.28594147253175","","","1.0","1.0"
"1552860259325","48.5625312","-122.2422272","4181.349535892384","176.29999455201164","113.13819955828298","","","1.0","1.0"
"1552860260349","48.5620064","-122.242176","4183.970926968499","175.87050337947517","113.02279844569617","","","1.0","1.0"
"1552860262296","48.5609664","-122.242048","4188.892186811019","174.02076857198796","112.57985244388416","","","1.0","1.0"
"1552860263323","48.5604512","-122.2419584","4191.192055577423","172.53021512850316","112.23171356453282","","","1.0","1.0"
"1552860264294","48.559936","-122.2418432","4193.160559514432","170.91050915944896","111.92271445558406","","","1.0","1.0"
"1552860266293","48.5589184","-122.2415488","4195.453866601045","167.50072213981673","112.08927076514605","","","1.0","1.0"
"1552860267285","48.558416","-122.2413696","4194.144811482935","165.7104916293127","112.202319229669","","","1.0","1.0"
"1552860268281","48.5579104","-122.2411776","4193.160559514432","163.96049867091605","112.0084939112104","","","1.0","1.0"
"1552860269282","48.5574144","-122.2409472","4192.504391535429","162.43031923308524","112.14285041661067","","","1.0","1.0"
"1552860270283","48.5569184","-122.240704","4191.8449427165315","161.07009131131178","112.07277483469463","","","1.0","1.0"
"1552860271233","48.556432","-122.2404352","4190.863971587923","160.0002701745257","112.1921854957486","","","1.0","1.0"
"1552860272276","48.5559424","-122.2401792","4190.204522769024","159.1705758174511","112.05394180061387","","","1.0","1.0"
"1552860273214","48.5554592","-122.2398848","4189.551635629917","158.5799749106719","112.08975337358827","","","1.0","1.0"
"1552860274201","48.5549728","-122.2396032","4189.551635629917","158.21997352422966","112.19520586379225","","","1.0","1.0"
"1552860275283","48.5544928","-122.2393088","4189.223551640415","157.97080959398053","112.1336376002206","","","1.0","1.0"
"1552860276283","48.5540096","-122.2390272","4189.223551640415","158.02057883515542","112.11524444329568","","","1.0","1.0"
"1552860277193","48.5535264","-122.2387328","4189.879719619418","158.25980944607556","112.15988771284637","","","1.0","1.0"
"1552860278282","48.5530432","-122.2384384","4190.863971587923","158.36047802586572","112.03970931692221","","","1.0","1.0"
"1552860279200","48.5525632","-122.2381568","4192.173026706032","158.53029863176522","111.91696643414564","","","1.0","1.0"
"1552860280284","48.5520768","-122.2378752","4195.125782611544","158.52037991622524","111.70316256044596","","","1.0","1.0"
"1552860282365","48.55112","-122.2372992","4205.29966712598","158.2902642801069","110.76989750361679","","","1.0","1.0"
"1552860283389","48.5506464","-122.2370176","4212.517514895008","157.8908738421283","110.09056748983909","","","1.0","1.0"
"1552860285283","48.549712","-122.2364288","4226.625126443566","156.94058685069115","108.85834521157082","","","1.0","1.0"
"1552860286461","48.5492512","-122.2361344","4233.514890223093","156.10064477181848","108.1866687288288","","","1.0","1.0"
"1552860288306","48.5483488","-122.2354944","4245.978800984248","154.08019025749405","107.37748058631982","","","1.0","1.0"
"1552860289328","48.5479008","-122.2351616","4251.559509645665","152.7501954232809","107.00103098624585","","","1.0","1.0"
"1552860290353","48.5474656","-122.234816","4256.152685498683","151.47036072505193","106.68055221915749","","","1.0","1.0"
"1552860291230","48.5470368","-122.2344576","4260.742580511806","150.24019420987565","106.44511249786193","","","1.0","1.0"
"1552860292401","48.546608","-122.2340864","4265.33903720472","149.07004076862154","106.24794785688147","","","1.0","1.0"
"1552860293325","48.546192","-122.2336896","4267.9637091207305","147.89034382089488","106.08579361458327","","","1.0","1.0"
"1552860294278","48.545776","-122.2333056","4269.932213057738","146.87046845408474","105.91788270805","","","1.0","1.0"
"1552860295239","48.5453696","-122.2328832","4270.916465026243","145.76987318482614","105.98706940696025","","","1.0","1.0"
"1552860296210","48.5449632","-122.2324736","4271.900716994746","144.8100577526066","106.07531264362073","","","1.0","1.0"
"1552860297316","48.5445664","-122.2320384","4271.572633005245","143.89028832801924","106.31004791983656","","","1.0","1.0"
"1552860298350","48.5441696","-122.2316032","4270.585100196846","143.05034962452646","106.41275954219202","","","1.0","1.0"
"1552860299269","48.543776","-122.2311424","4269.932213057738","142.3301607947298","106.70763520007391","","","1.0","1.0"
"1552860300290","48.5433888","-122.2306944","4268.944680249339","141.57975016483783","106.95098680106503","","","1.0","1.0"
"1552860301211","48.5430016","-122.2302208","4267.9637091207305","140.93032217962482","107.2396766257391","","","1.0","1.0"
"1552860302334","48.5426176","-122.2297472","4266.651373162725","140.22012974423785","107.64000727096987","","","1.0","1.0"
"1552860303359","48.5422368","-122.2292608","4265.010953215218","139.36975642120638","107.66185017058959","","","1.0","1.0"
"1552860304484","48.5418624","-122.2287744","4263.042449278211","138.49993574002258","107.96122819904386","","","1.0","1.0"
"1552860305404","48.541488","-122.2282752","4261.402029330704","137.59052288352922","108.41496400861121","","","1.0","1.0"
"1552860306286","48.5411232","-122.2277504","4260.089693372699","136.54976337641176","108.65867815396255","","","1.0","1.0"
"1552860307209","48.5407616","-122.2272256","4259.1021605643","135.44013783021407","108.78983171258888","","","1.0","1.0"
"1552860308275","48.5404064","-122.226688","4257.793105446191","134.25017566313807","108.91827975917492","","","1.0","1.0"
"1552860309208","48.5400576","-122.2261376","4256.808853477685","133.05984456886912","109.25198244492432","","","1.0","1.0"
"1552860310209","48.5397184","-122.2255744","4255.821320669287","131.7696400021742","109.27639337779","","","1.0","1.0"
"1552860311209","48.5393856","-122.2250112","4254.840349540678","130.41002188856723","109.51446116848895","","","1.0","1.0"
"1552860312217","48.5390624","-122.2244224","4253.856097572174","128.91973506602582","109.67852091157825","","","1.0","1.0"
"1552860313290","48.5387488","-122.2238208","4252.540480774273","127.64014652600682","109.89545926778196","","","1.0","1.0"
"1552860314289","48.5384448","-122.2232064","4251.887593635166","126.11014574146384","110.00638811365177","","","1.0","1.0"
"1552860316207","48.5378656","-122.221952","4250.900060826767","123.21976851629366","110.01656931741744","","","1.0","1.0"
"1552860317202","48.5375904","-122.2212992","4250.900060826767","121.89943829964517","110.0946585994111","","","1.0","1.0"
"1552860318291","48.537328","-122.2206464","4251.231425656164","120.62970092639229","110.18186089335748","","","1.0","1.0"
"1552860319299","48.537072","-122.2199808","4251.887593635166","119.4000474283731","110.16734248343538","","","1.0","1.0"
"1552860320261","48.5368224","-122.2193024","4252.540480774273","118.38979746941718","110.13008411632582","","","1.0","1.0"
"1552860321286","48.5365856","-122.218624","4253.199929593172","117.1401707490306","110.07630535204015","","","1.0","1.0"
"1552860322288","48.5363584","-122.2179456","4254.840349540678","116.00933011058983","110.15417947231938","","","1.0","1.0"
"1552860324348","48.535936","-122.2165504","4256.152685498683","113.24974495476162","110.06458402218105","","","1.0","1.0"
"1552860326293","48.5355552","-122.2151296","4255.821320669287","110.12972072211258","110.13621503963279","","","1.0","1.0"
"1552860328253","48.5352256","-122.2136704","4255.496517519681","107.92910739343398","110.2189605159565","","","1.0","1.0"
"1552860329273","48.5350688","-122.2129408","4254.840349540678","107.63985861736604","110.43429523527253","","","1.0","1.0"
"1552860330287","48.5349152","-122.2122112","4254.180900721781","107.5294141763389","110.4626604918081","","","1.0","1.333"
"1552860332207","48.534608","-122.2107392","4253.528013582672","107.36945759177542","110.64072542363304","","","1.0","1.333"
"1552860333215","48.5344544","-122.2100096","4253.528013582672","107.59983889980526","110.70957691452678","","","1.0","1.333"
"1552860334256","48.5343008","-122.2092672","4252.2156776246675","107.75982809416396","110.85918760561599","","","1.0","1.333"
"1552860335286","48.534144","-122.2085376","4251.559509645665","107.82984600349786","110.93943336194029","","","1.0","1.333"
"1552860336312","48.533984","-122.2077952","4249.919089698158","107.96996376193853","111.19262242490234","","","1.0","1.333"
"1552860337287","48.5338272","-122.2070656","4247.950585761151","108.14930516222961","111.21616018296147","","","1.0","1.333"
"1552860339208","48.5335072","-122.2055808","4244.0135778871345","108.07953733083221","111.68102341670355","","","1.0","1.333"
"1552860340210","48.5333472","-122.2048384","4243.029325918631","108.22021974501037","111.86099612846486","","","1.0","1.333"
